1 1111
1 4401
1 812
1 1976
2 2430 4778
1 1723
2 205 3035
1 812
1 1683
1 5817
1 3481
1 29
2 3599 9714
1 1817
1 852
1 5657
6 229 1900 2426 2435 2553 5453
8 3244 6629 9128 9305 9142 9126 9304 9303
3 905 8705 723
1 2539
3 892 1036 2441
1 831
2 310 310
1 6708
1 6136
2 708 6839
1 278
1 3361
1 2872
1 890
1 8683
5 1288 2577 3254 3718 3888
1 3083
5 449 449 1384 3169 7184
1 4819
1 1188
2 6877 4004
1 5567
1 1829
1 7054
1 1760
1 8764
1 2404
1 3033
1 852
2 3180 4162
15 47 66 170 842 838 861 983 1443 1457 2400 3580 5166 8369 4366 10665
2 391 391
1 820
1 5530
2 454 454
1 8841
1 7603
1 2360
1 1972
1 86
1 3991
1 2982
2 65 2106
1 10187
1 1457
1 125
4 907 1921 3665 5787
1 4401
1 1524
1 880
1 2427
1 888
1 4401
2 441 441
2 491 491
1 812
1 2327
1 1944
3 432 432 1735
1 10187
1 1937
1 3886
1 3202
1 7
1 1419
1 2905
1 1937
4 2204 3778 4307 1191
1 32
1 1390
1 6839
2 4645 8617
1 5381
2 4704 7534
1 7051
5 733 3099 6625 9519 7252
1 3035
4 1716 2572 5359 9120
1 5516
1 890
1 46
2 6080 6079
1 1819
1 5132
1 3416
1 3998
1 743
2 473 473
1 3958
3 1175 2406 3580
1 5139
6 265 2425 2428 2562 5275 8205
3 43 5432 10294
1 3991
1 36
1 8588
4 265 10148 10319 6238
2 389 389
1 4606
1 156
1 152
1 1829
1 708
2 7480 9971
1 5513
1 8206
2 2480 10346
1 8390
1 9828
1 1829
1 6654
1 7160
1 3017
1 750
30 223 227 449 449 693 726 747 812 857 866 926 983 1684 1966 2414 2462 2461 2979 3227 3271 3299 4771 5011 5626 6061 6696 8418 8430 9114 9960
1 864
2 743 3192
2 7692 9517
1 905
2 5105 8748
8 1985 3535 4732 7226 4576 6679 7134 7697
1 1829
1 803
3 2173 3300 5030
1 8556
1 2159
1 6920
2 743 6847
1 1412
1 212
2 5686 9221
1 753
1 3991
4 2460 3312 7152 10306
1 10598
1 3991
2 9118 10775
2 520 939
1 7269
1 7570
5 733 1903 4819 6977 912
2 366 366
15 741 913 1192 1189 1714 2384 3113 3570 3518 3538 3558 3567 3524 4805 2966
1 716
1 708
2 831 3453
1 46
2 2244 5137
1 46
1 86
1 905
2 1674 2111
1 2694
1 9997
1 4401
3 4673 5756 7210
1 1386
1 9949
6 4778 9808 9807 9938 9935 9801
1 7
1 5570
1 883
2 771 829
1 3425
1 3913
1 4401
1 1827
1 9956
15 61 64 728 788 829 860 1612 2159 2237 5525 5620 5695 9815 10083 10507
2 354 354
1 706
1 2779
1 6746
1 8358
2 442 442
5 983 3548 3567 3644 6877
1 743
1 3085
1 203
1 6354
1 1324
1 8601
1 865
3 311 311 144
1 8031
1 3397
2 1412 5570
1 38
4 1023 3318 4244 7582
3 1564 2458 7008
1 3991
2 430 430
1 38
1 1294
1 905
13 449 449 3230 3318 4317 5682 6790 944 3431 3423 4989 6569 6591
2 75 1324
2 288 288
1 6420
5 3124 3360 9792 9896 10809
1 3987
6 440 440 4401 5258 5253 8202
2 340 340
3 1543 7251 5520
1 10248
1 140
1 3447
1 10581
1 2171
1 743
2 467 467
26 43 312 363 489 312 363 489 534 819 844 890 2068 2175 2404 3137 3295 3542 3560 3856 4334 4407 6277 7266 7596 7692 9824
1 5947
1 1976
1 1053
1 2595
1 8386
5 68 711 2282 7597 7670
2 354 354
1 831
1 1285
1 4740
1 905
1 1953
3 354 354 7995
1 745
1 27
1 5828
1 5923
1 7
1 722
2 100 2558
1 879
1 8294
1 899
1 159
1 3991
2 310 310
1 9488
1 2452
1 743
11 460 460 1589 1684 1973 2237 2291 2599 5425 5679 5400
1 743
1 1446
1 2230
2 3002 5247
1 743
5 6382 7677 8760 10627 8536
2 2148 10380
1 9134
1 5755
1 3480
1 9967
2 743 1479
1 8950
2 442 442
1 159
1 1940
1 2402
1 4401
1 8020
3 219 729 5947
4 467 467 812 8588
2 440 440
1 9516
1 2046
1 4401
1 1992
1 3305
2 38 159
1 1205
1 5044
1 10298
1 6097
1 743
1 871
1 1086
1 6633
1 6723
1 743
11 43 2165 2576 3869 4349 5846 6899 7593 7601 10435 3680
1 248
1 743
4 1372 1371 1378 1376
1 3716
1 8139
1 734
1 2111
1 8323
1 2035
1 1760
1 1641
4 426 426 4616 5626
1 1819
1 29
1 4401
1 4034
1 1726
1 38
1 3049
1 723
1 1819
1 1735
1 1053
10 263 1157 2172 2677 3597 4956 6965 8760 9514 6465
1 8586
1 8440
13 180 785 818 857 2325 2990 3283 775 861 1384 1987 3176 4699
1 140
1 1567
4 23 930 1933 5846
3 8579 1882 6050
1 1231
1 1301
1 883
2 440 440
1 9261
1 3991
2 1319 9960
1 1744
1 8774
1 1653
1 10299
1 4401
3 3163 4868 8472
1 983
1 3450
2 354 354
1 2123
1 10192
4 45 52 68 190
2 3916 6261
1 6822
1 7692
4 1184 1170 2933 3597
2 293 293
1 1150
1 8368
1 1723
1 6357
1 4006
1 38
2 9417 9533
1 1286
5 432 432 927 8628 8833
1 205
4 902 5432 5516 7583
3 3314 3542 2461
1 29
1 1761
2 354 354
1 1760
1 212
2 2933 7787
8 4874 8741 9120 10167 10519 5832 9192 10698
1 812
1 134
2 708 10408
4 1953 3248 5298 9679
1 2347
2 3538 9983
6 959 1681 3256 7572 4169 8447
4 1998 7396 7395 9701
2 1177 8397
1 1819
2 419 419
1 9102
1 8312
1 5018
1 3999
1 1944
1 3991
1 1180
1 9099
1 9255
1 10378
2 5351 5871
1 4115
1 1392
1 3318
3 3104 4234 5870
1 4401
1 738
1 745
1 1629
1 225
1 6422
1 708
1 5676
1 812
2 815 3578
1 3325
1 879
2 972 1299
1 1175
1 979
1 5105
1 3916
1 4649
1 708
1 8332
11 819 818 1175 2282 3099 3104 3124 3261 7533 9788 9846
1 743
1 812
2 354 354
3 350 350 10677
1 743
4 1046 2290 3597 1928
1 1689
1 4987
1 7185
3 2095 3140 3271
1 2204
1 9960
1 2456
1 2178
1 2262
1 7179
1 1983
1 6982
1 1487
2 48 1723
2 3773 10552
3 4742 5432 6447
1 9610
1 1937
1 8588
1 743
1 965
1 7228
1 519
2 5451 5315
1 1326
1 2944
1 4401
3 2600 7195 9900
1 8105
1 67
1 3991
1 1492
4 4620 8523 9120 9514
1 7778
12 201 599 708 817 1175 2123 9024 9120 263 954 3741 6817
1 745
1 743
2 708 4516
2 10191 10292
1 822
1 7028
1 5513
13 273 434 491 434 491 599 716 848 886 2053 2425 3286 4407
2 769 142
1 1724
1 4568
1 1244
1 5834
2 2244 10606
2 1567 1953
1 1723
1 748
1 3601
2 7210 8877
5 1944 2280 2498 2560 3140
3 726 3375 3394
2 6177 9874
1 2150
1 1683
3 1157 2127 6055
1 201
1 8297
2 354 354
1 953
1 7181
1 2159
2 905 905
1 9519
2 921 4250
3 5593 7201 5564
1 905
1 2784
1 825
1 1825
1 4401
1 4601
1 1419
2 156 4416
9 728 2053 2404 2484 5695 8205 8202 10145 8408
1 1264
1 5852
2 445 445
1 954
3 1526 2397 3393
1 5367
1 1742
1 159
1 9177
2 2525 6597
1 6618
1 871
1 4401
1 5522
1 4401
1 3884
1 8407
2 1683 354
5 42 67 66 174 591
1 1819
3 2264 3445 7777
1 242
2 391 391
2 2159 9519
5 878 8642 8635 8630 9376
1 1723
2 4865 7553
1 4417
2 2270 2228
1 1585
1 3135
1 1821
2 1479 2111
1 1723
1 3989
1 9182
1 10136
1 905
1 5120
2 8932 8938
1 832
1 1773
8 214 3283 4243 5367 5684 6701 8081 9945
1 6034
1 9348
1 2110
1 42
1 6007
1 743
4 100 3715 8394 8578
1 129
1 1927
1 1248
3 93 5769 6097
1 8741
1 4530
1 4070
2 375 375
1 2643
1 8411
3 4520 5092 10626
4 714 3367 7244 6150
1 4541
6 899 2376 7260 9590 10217 10616
2 7943 7938
1 3137
1 232
1 831
1 743
1 8372
1 76
3 2419 2430 9824
3 1388 1848 8059
1 4911
2 127 139
1 6875
2 748 3943
1 812
1 2436
4 412 412 1738 1746
5 449 449 1477 4509 6542
1 4401
1 5692
9 766 1465 2985 3334 3330 3727 9593 9945 7102
1 743
2 1853 9657
2 288 288
2 708 2171
1 6354
2 3775 3054
1 6919
1 787
1 743
2 5893 10408
1 1479
1 4401
1 9033
1 8642
1 6629
1 4342
1 6953
2 745 788
2 170 1685
2 467 467
1 10794
5 1898 3959 4166 4408 5017
1 1040
35 28 29 43 61 64 100 116 127 128 133 130 197 217 251 257 272 307 363 387 491 307 363 387 491 497 526 534 857 886 955 1029 1386 89 114 262
1 1744
2 493 493
1 2261
1 1976
11 716 1096 1443 1631 1685 2513 7692 8580 4297 5969 6647
1 812
1 829
1 4072
3 61 3823 4029
1 48
2 380 380
3 365 365 4428
1 3991
1 151
1 86
2 3765 7336
1 4401
6 1629 3539 3916 4363 6876 8387
1 2441
3 211 3318 5679
4 4421 8619 9355 8783
2 354 354
1 728
2 2550 3285
1 9060
1 10006
2 467 467
1 7816
1 1764
1 4046
2 6876 8271
1 1760
1 10723
1 2646
2 370 370
1 8588
1 4584
1 2035
1 3195
2 430 430
1 7692
1 1723
1 271
1 701
1 1773
1 2366
1 3999
1 708
1 3991
2 1040 4523
2 483 483
1 1040
1 7795
1 1157
1 8588
1 6718
1 10553
1 6689
8 784 8436 2616 3443 4334 4863 8419 8428
1 47
1 5033
1 2794
1 1767
1 2172
1 48
1 1306
1 2708
4 1184 5679 6778 3606
1 4401
1 1758
1 1157
12 766 980 1203 1192 1207 2424 2501 2670 3318 5679 5846 10454
1 6655
1 6701
1 4056
1 190
2 774 892
1 4230
8 23 910 2968 5845 5838 10766 842 8456
1 7781
1 9268
7 1022 1179 1185 1672 2398 2458 9521
1 4401
1 3991
1 1244
1 68
2 1815 4344
3 10133 4137 10480
1 8204
1 743
1 1392
1 3886
3 599 2456 8922
1 3318
1 4401
2 223 4408
1 743
2 3033 4955
2 65 117
10 445 445 727 726 1903 2990 3301 8476 9788 3321
1 4401
3 1326 1950 5302
1 5064
1 2159
1 1713
1 2095
1 9789
2 467 467
3 2440 5862 8888
5 3332 4865 8438 10723 6438
2 301 301
1 8853
1 6509
5 66 133 491 491 1067
2 359 359
2 2040 6885
1 4760
1 4230
2 440 440
1 10595
2 3780 6034
1 416
1 1723
4 917 2614 9777 10069
2 1301 584
2 2388 5681
1 4001
3 411 411 7266
2 295 295
3 857 9948 10198
15 200 226 388 456 388 456 818 844 1681 9340 3253 5417 9842 10056 10116
1 9640
1 885
2 29 48
1 1739
2 1419 8736
1 748
1 5681
1 4086
1 10145
1 1419
1 2134
1 38
1 4401
1 3824
1 2178
1 5395
2 5695 4375
1 1742
2 5120 10096
1 7553
1 6211
1 890
1 3375
1 3955
1 2330
1 2430
1 1448
5 2968 3455 3576 3937 7791
2 743 4230
2 1567 10770
1 743
1 10530
1 6157
4 2433 2985 8818 10625
1 831
1 7545
1 9232
1 1129
1 10708
2 220 4432
1 879
2 1231 7571
1 6635
1 4723
3 1464 2224 2918
1 1940
2 3334 3318
4 866 893 3314 4733
4 381 381 3124 8653
1 1451
1 987
6 2251 7664 7657 8098 8903 2383
3 71 2380 7911
1 743
1 4229
1 4668
1 1692
1 7996
1 1112
1 8506
1 1730
2 454 454
1 3135
2 445 445
3 844 987 2053
5 434 434 2327 3317 7812
2 3484 9792
1 44
1 708
1 743
1 1773
10 2111 2418 3400 4875 4998 6876 5496 5498 6587 8153
3 406 406 2394
1 1724
6 1895 1959 2296 3301 4375 10803
1 879
2 301 301
2 5444 6227
1 829
1 3991
1 4071
1 7541
3 2521 2511 2676
1 6254
1 4401
4 2594 3599 4172 5260
1 4125
2 151 4401
1 1419
1 1419
1 862
1 9243
1 829
6 718 734 1683 2588 4865 6899
1 7762
3 312 312 2393
1 6705
1 4028
2 354 354
1 5658
4 309 309 497 507
2 803 4058
3 10766 3443 10648
1 3162
3 2404 2539 3823
1 45
1 905
1 2244
1 1726
1 10616
5 125 2706 3958 8559 8622
1 7392
1 5009
2 201 10794
3 3244 4910 8525
1 7793
1 4375
1 9895
1 5514
2 71 1709
2 483 483
1 5481
1 3910
1 1819
1 10540
1 3766
1 747
1 10187
1 4401
1 5085
5 447 447 4736 7260 7249
2 288 288
1 1223
1 1095
1 3723
1 10154
1 9537
4 77 854 1067 4230
2 176 812
1 310
1 4969
1 1764
1 877
1 4315
2 4173 4181
1 184
1 29
1 2140
2 3806 9998
1 6751
1 829
1 156
1 1966
1 10217
1 2282
1 4401
1 3991
1 126
1 199
1 2547
1 8098
2 431 3970
1 1773
1 2035
7 44 303 303 3314 4192 8438 340
1 1726
4 1078 1238 5344 5659
1 2143
1 9897
1 1894
1 1940
1 8212
1 10456
2 5449 1745
1 1723
2 1202 1192
1 755
2 441 441
1 1270
1 9364
2 889 3325
2 1768 6591
1 2035
1 29
1 2451
1 4401
3 1357 5435 10293
1 139
1 10550
1 4612
1 1396
1 8552
2 44 263
2 299 299
1 5936
1 5192
1 4401
10 140 1357 1386 1653 2140 2394 4061 4959 8922 3656
1 7396
1 1197
5 214 1684 2555 3898 3011
1 829
2 288 288
1 893
2 480 480
1 9323
1 170
1 113
2 49 180
1 9053
2 328 328
1 2075
1 129
3 71 485 8465
1 4733
1 1726
1 2393
1 29
1 2112
1 5451
1 2280
6 1304 2380 3778 4786 4911 5121
2 440 440
1 1419
1 7958
1 3309
1 785
3 411 411 4375
1 7244
6 7485 7647 7637 7997 8210 6396
1 7394
1 3127
2 359 359
1 3894
3 7891 9464 10060
1 8158
1 1689
4 3186 8807 8824 7505
1 829
1 3035
1 9131
2 1231 10039
1 743
1 3805
2 305 305
1 4668
7 303 340 303 340 515 3301 8256
3 428 428 701
1 9463
2 385 385
1 6782
4 431 431 3958 8741
4 534 1684 2398 2454
1 1424
1 4401
1 747
4 1465 1483 2081 4542
1 3991
7 100 324 324 2481 4911 5525 7670
1 3910
1 883
1 7396
2 1285 1710
1 2845
3 128 3959 10142
1 2112
1 6236
2 2204 7479
3 201 489 489
1 9521
29 23 76 200 533 910 1612 2404 2423 2436 2468 2469 2471 2481 2551 2552 3285 3295 4036 4166 4334 4329 4751 5017 8450 8429 8503 9871 3779 7741
1 749
1 2532
1 1819
1 68
1 1196
4 3931 5516 6357 3529
1 884
4 7389 7401 9970 9963
20 226 327 329 327 329 815 1089 2053 2128 2174 2372 2404 3137 7266 7572 9221 9355 7217 7683 10308
9 29 70 133 157 166 220 229 284 324
1 999
1 4401
1 890
1 8021
11 2327 2435 2432 2454 3035 3582 5119 8052 8395 9723 3503
1 1524
1 1326
1 8904
3 467 467 686
1 415
1 3982
2 1029 2282
1 10159
1 1573
3 7988 10190 1224
1 9217
7 502 711 1717 1956 3140 9619 3659
3 1507 1716 3874
1 4534
1 1829
11 2070 3553 3689 4338 4332 5877 7223 7571 10198 8212 8896
1 1764
1 2010
1 4909
1 829
1 2978
1 133
1 36
1 1724
1 278
4 38 2325 3095 7538
1 8701
16 734 819 1678 3035 7553 9720 9827 10655 10723 3757 3863 8216 8303 9502 9700 10075
1 4401
2 251 6055
2 324 324
1 6961
2 445 445
1 830
2 939 1184
3 211 1161 1318
1 3137
1 2227
1 3991
2 9555 10702
4 8048 945 951 8515
2 4315 1574
2 716 4987
1 812
2 3916 10529
1 832
1 3987
1 3389
1 1984
1 1238
1 2128
10 726 1719 2434 3300 3314 3396 4871 9552 9829 10655
1 3035
2 419 419
1 520
2 831 1723
2 4401 57
1 812
4 1089 2171 3566 9619
2 4313 9360
1 824
2 3314 6898
1 7788
1 1395
2 490 490
1 4401
37 202 201 318 337 373 483 318 337 373 483 720 844 893 1010 1170 1204 1462 1707 1919 1973 2175 2197 2200 2397 3216 3271 3283 3299 4333 5432 5936 6977 8476 9157 9534 372 6647
5 183 193 301 301 784
1 5881
2 467 467
1 1318
1 3991
11 359 467 359 467 686 726 784 984 1708 2195 9305
2 227 1810
1 3991
1 8861
1 769
2 293 293
1 743
3 9030 9355 10108
1 1798
1 743
1 3989
1 3809
1 9740
1 5337
1 745
2 5498 5184
1 8842
1 4408
2 491 491
1 10210
1 743
1 1730
1 9074
1 5375
2 170 9344
2 1821 2513
1 772
1 3500
1 857
1 9827
2 4704 7266
1 10232
2 7183 10646
1 8841
52 48 64 140 151 156 188 190 218 441 459 441 459 571 784 792 819 818 891 926 954 1591 1647 1635 1649 2055 2178 2325 2597 2956 3196 3444 3601 4331 4771 5497 5504 6193 6382 6708 7734 8271 8588 8922 9355 9711 9701 10008 10207 896 6556 8417 10504
1 4957
1 4598
1 10325
1 879
1 4736
1 6043
1 10145
1 891
2 23 842
1 684
1 3135
1 836
2 2280 6303
1 9585
6 1873 1857 2448 3203 3394 7057
1 3991
13 728 908 927 2106 2159 3532 3723 5682 8320 716 1604 3438 10629
1 616
2 3397 5995
1 743
1 1723
1 4876
2 440 440
1 1286
1 743
1 3893
1 4397
16 36 157 411 440 475 411 440 475 591 701 776 818 1677 2404 2503 2921
1 38
1 3943
1 3345
1 6080
1 743
1 2470
1 10106
1 905
1 1819
1 527
25 43 61 64 533 725 728 864 883 908 907 954 1443 1821 2440 3724 3727 3887 4307 7672 7723 7722 828 2931 3888 4305
3 2143 2200 3149
1 221
1 1724
1 1724
1 29
1 9899
1 1395
2 354 354
2 2178 9221
1 9770
3 3295 4515 7755
1 713
1 4250
1 8291
1 877
1 6683
20 44 475 475 708 728 817 886 1017 1678 1713 1943 2007 2008 2171 2175 2272 2374 2694 4959 2012
1 7593
2 1687 2234
1 726
1 6944
5 766 987 5695 7040 2720
1 6877
1 7998
1 2326
1 2281
2 684 877
1 4401
1 5421
1 1815
1 5700
2 310 310
1 7975
1 2467
1 135
1 3991
2 451 451
1 2694
1 1736
1 8922
1 716
1 7244
1 7657
1 4643
1 1700
1 743
1 8588
1 3894
4 1078 1280 1854 1971
9 29 571 866 3958 4418 4416 5875 8414 1917
1 8048
2 3780 10000
1 21
1 8632
1 166
1 4863
2 518 5367
2 387 387
8 174 324 324 9133 9140 9137 9154 9069
1 2677
1 1683
1 970
1 3492
1 4401
1 4401
1 5276
1 4668
1 879
11 153 387 475 387 475 708 817 890 1366 5942 6007
2 819 8619
1 2008
1 2003
1 6961
1 743
1 7964
1 1940
1 1829
1 3192
2 310 310
1 852
1 2754
2 8519 7646
1 5685
2 3391 8197
2 3913 3910
9 533 837 854 2418 3137 8291 8420 9509 10255
1 9138
1 812
1 2161
1 5121
3 430 430 1764
1 1769
1 776
2 263 2456
1 1723
1 3125
1 4561
1 151
1 3373
1 8588
1 829
2 483 483
1 4619
5 1170 1251 4777 7812 9617
1 6126
2 4819 4819
1 36
1 199
1 7530
1 5039
1 807
1 1940
1 812
1 4617
5 220 867 857 1954 1718
1 3991
1 744
1 86
1 2282
1 4516
1 4397
4 528 2555 5475 8091
1 829
1 38
1 6746
2 440 440
1 5623
1 2111
1 9788
1 5857
1 5121
1 1053
2 893 7779
1 743
1 743
6 1650 2441 3314 4408 6359 6870
1 3987
1 10187
1 86
1 9060
2 7692 10201
1 5963
1 1767
1 5376
1 5260
2 880 1979
1 8588
1 701
2 2159 5695
1 3271
9 956 2280 3138 3300 3569 7976 8287 9235 9859
1 5277
7 71 1589 2818 3131 8454 8473 8811
1 152
3 466 466 868
1 7400
1 248
1 2178
2 2212 9166
1 42
1 6625
1 5906
2 467 467
1 1723
1 6340
23 263 708 1782 1854 1940 1952 2237 4598 4589 4643 4625 4786 9235 9894 1973 3122 5219 5863 6670 7891 8975 10159 10206
1 9511
1 87
2 411 411
3 744 1773 2454
1 3167
5 2515 3720 3718 3769 2556
2 411 411
2 293 293
1 812
1 8431
1 1829
1 1714
2 301 301
1 599
4 1670 2111 6384 9435
1 8787
1 769
1 5829
1 4401
1 3958
5 23 166 192 838 913
2 493 493
2 6906 8602
1 4519
2 482 482
1 743
2 9248 10041
1 4401
4 7266 10254 10299 10296
3 167 990 1103
1 1591
1 3991
4 5062 5139 5988 9534
1 4627
1 3139
2 953 6449
1 4648
1 4742
2 359 359
1 2112
1 1944
2 8438 10474
1 1244
2 493 493
1 32
1 184
2 4851 7663
1 1723
1 7
1 1940
4 688 1301 1689 5105
2 2159 10198
1 1968
1 4819
1 1768
1 3991
1 745
2 440 440
3 947 3705 949
5 3542 5067 5827 6111 9534
1 7976
1 1723
1 8535
2 1968 1958
2 2178 9235
1 133
16 2102 3317 4959 5312 8325 10598 1297 2456 3631 6028 7588 8552 9429 9620 9759 9953
1 6
1 10264
1 1768
2 7008 7963
2 3235 3641
2 1744 1829
1 8588
1 4165
1 4401
1 5192
1 5569
1 4401
1 3456
1 4401
1 6654
2 430 430
1 3854
1 4401
2 1683 2111
1 3084
1 174
1 1937
1 907
1 2445
5 3196 9827 1837 4750 8583
3 6193 9410 10055
2 987 3648
1 10137
1 10525
1 4314
1 5335
1 8957
1 3991
2 162 1958
1 10612
1 2733
2 146 9871
1 46
1 4455
1 1730
1 743
1 9036
2 491 491
2 491 491
1 6659
1 3991
1 743
1 832
1 92
1 5936
2 7553 2610
3 3188 8544 9746
1 4401
1 3147
1 1966
12 36 684 1204 1309 2430 3067 3053 3074 3542 3531 5311 1101
1 8253
3 4567 9238 10020
1 4644
1 309
1 7181
1 1819
1 4401
4 153 1779 1778 3692
2 1457 2535
1 939
1 29
3 3406 4715 10710
2 2 9948
1 9030
1 1634
1 3991
1 4075
2 303 303
1 879
57 745 747 817 838 887 902 1612 1685 1683 1933 2143 2172 2287 2282 2380 2436 2484 2588 2678 2990 3306 3656 3741 4028 4334 4340 4336 4650 5093 5805 6275 6629 6878 7566 7572 7583 7675 7672 7692 7812 8048 8855 9120 9355 9501 9520 9613 10142 10553 2460 3139 4344 4815 5486 8820 9880 10465
1 9348
1 9616
1 4401
1 184
4 71 1170 1458 3548
1 723
2 1927 6882
1 10245
2 387 387
2 492 492
25 440 440 751 801 971 1436 1900 1962 3318 3383 3408 4401 4814 4822 6357 6789 6787 6840 7501 9590 3689 4245 7140 7535 7719
1 734
1 1767
1 9953
1 1828
1 1827
1 2948
1 5055
6 1457 2985 2984 8094 9347 3285
2 2237 9008
1 743
1 7237
1 4990
3 2572 7247 8622
1 8588
1 8440
1 6819
1 712
1 1466
1 8841
1 5511
1 743
3 337 337 1712
12 892 1283 1304 2283 2396 2484 3538 8305 9509 9827 2475 3285
1 771
1 10655
2 9120 1174
2 473 473
2 591 1032
1 3922
1 8955
1 1829
1 1296
3 1408 3986 7778
3 4219 4526 10484
1 31
2 225 3196
1 180
1 156
1 7466
1 8940
1 1869
2 493 493
1 32
1 1760
1 2950
9 785 1490 1696 1973 2561 3014 3871 5581 8623
1 4401
1 5283
2 1854 9955
1 743
1 5125
2 493 493
1 2629
1 2928
2 5449 8368
1 9750
1 4515
2 3597 4589
2 8580 1094
5 2710 3334 3801 6936 7030
1 522
1 879
1 2445
1 4401
1 5132
1 1591
1 2035
1 1940
1 1764
1 743
5 1036 3122 3255 10043 1503
1 832
4 10408 1985 3056 8423
1 5672
1 5752
3 800 859 1017
1 528
3 263 2281 1715
1 2945
2 310 310
1 1521
1 9122
1 7968
1 10578
1 9607
1 2547
7 190 212 433 433 743 1326 1342
1 1396
2 391 391
1 5140
2 3035 2545
2 3933 3717
1 4401
1 5335
1 492
2 2237 2484
5 68 354 482 354 482
1 1769
1 51
1 1119
3 261 3035 10087
4 3135 54 489 9074
1 3893
2 311 311
1 743
1 205
1 8573
1 785
1 4619
1 6746
1 2873
1 5774
1 164
1 6573
1 625
1 1685
1 701
1 7227
1 3989
8 227 489 489 959 2111 8212 2157 4269
1 10243
5 2395 3548 5844 7667 9613
1 34
3 1611 1672 2543
1 905
1 4401
1 2820
2 311 311
1 769
1 4401
1 5947
1 2616
1 75
2 791 1412
2 4643 8405
1 5036
1 10293
3 768 3227 4381
2 474 4796
1 6625
6 708 723 3170 4750 7583 985
1 6936
1 3991
2 156 7934
1 7547
2 4502 7050
2 779 5144
1 1032
2 430 430
1 3154
4 3195 3175 3158 3154
1 7722
1 3036
1 708
4 967 1768 6606 6625
2 4959 6007
1 743
1 1726
2 910 2436
1 6678
3 1067 4911 5039
2 3093 10444
2 718 776
1 2283
1 2801
4 1149 1433 2597 1428
1 1145
1 5827
1 4643
2 4401 4401
1 3991
2 5188 2781
1 4278
1 512
2 1338 1325
1 86
3 4575 5424 5705
1 1997
1 1933
1 1723
1 144
2 354 354
1 1819
1 3991
1 2127
1 1819
1 1940
1 829
2 2207 9613
1 7269
1 1943
1 3991
2 983 2288
1 2072
2 708 6625
1 3195
4 201 3643 7793 9120
3 2277 2818 2824
1 9571
1 3551
1 10187
2 1760 1760
3 2436 4563 5692
1 1430
1 743
2 523 599
2 1430 10023
1 1074
1 2767
1 36
2 983 1326
1 8413
7 449 449 745 1170 3576 3579 10145
1 7392
1 5636
1 8249
1 3227
1 6136
2 354 354
3 3437 3430 3425
24 170 322 376 322 376 926 1678 1896 2331 4036 4418 4425 4736 6912 7473 8387 9682 9813 9809 9805 10563 2364 4414 7652
1 743
1 743
2 2430 2985
1 6384
1 3991
1 1764
4 204 1342 2695 209
1 4666
1 1943
1 905
3 6506 6502 6520
1 9807
1 6277
1 743
2 2566 6207
1 4401
1 1626
1 6058
1 5794
2 7936 8622
2 3895 3914
1 159
1 159
1 1188
1 7020
1 50
1 1161
1 745
1 10794
1 879
1 2051
1 9481
1 1966
2 8048 8267
1 9524
1 1261
1 10782
5 263 2052 3064 3062 5875
1 2380
1 2553
1 1612
2 201 6839
2 433 433
1 5347
1 701
1 5359
1 2748
1 10703
1 829
2 5690 6836
2 1264 9053
4 8785 2144 2361 2572
3 960 1714 7692
2 6241 5786
1 9659
1 3987
2 880 8021
1 3824
1 9080
1 3596
1 3986
1 5381
1 625
1 3999
1 74
6 882 1275 5936 10618 10533 10534
4 1932 2432 4667 7054
1 1457
1 2452
1 1678
1 812
3 4491 9609 5490
1 4401
1 1968
1 6363
3 2008 1947 3376
2 354 354
2 467 467
2 2853 4505
1 7787
1 3914
1 1744
1 8559
1 567
2 288 288
1 4612
1 8414
4 170 363 363 8124
1 8638
1 5620
1 4401
1 883
3 1837 8623 2150
1 743
1 893
1 8338
2 1175 8922
5 144 1120 3579 9591 8117
1 2771
2 6521 6514
2 491 491
3 6754 6746 9302
3 584 2512 5609
1 4401
1 2372
1 2706
3 201 5679 9180
2 2293 2318
2 9008 1303
1 8922
1 7602
3 2075 2074 3320
1 10731
1 4219
1 1735
1 3231
2 5402 10495
1 4660
1 6961
1 2425
1 829
1 1724
2 3446 5410
1 8544
1 7583
1 1937
1 890
1 2143
6 171 174 255 447 447 1599
1 3383
1 1724
1 52
1 4401
1 3780
3 2400 8588 1232
1 2286
1 153
1 708
3 201 354 354
10 201 1471 1957 1992 2500 3936 5936 9299 10192 10794
2 433 433
1 7818
1 4006
1 1970
1 2591
1 1726
5 337 337 5768 5827 6433
1 1309
2 4401 4401
1 8628
2 391 391
1 829
1 7860
1 9068
1 1487
1 788
9 792 1708 2327 3312 3334 3330 4863 3106 3102
1 7850
1 3283
2 440 440
3 2572 5936 9145
1 5623
2 2171 4879
1 829
6 987 1685 1903 3326 7690 1717
2 6076 6465
1 883
1 5370
2 743 240
1 6097
3 381 381 7941
1 3991
1 743
1 9133
1 743
1 8056
4 2440 2670 7458 7597
2 8578 8613
2 1724 1035
1 938
1 8839
1 10720
1 4857
1 3991
1 9552
7 433 471 493 433 471 493 890
2 3782 7582
1 9924
1 1735
1 745
1 8588
1 4330
1 402
1 4401
1 829
1 1490
1 3991
1 5090
1 1940
1 5432
2 3366 3747
3 1604 2467 241
1 2035
1 203
1 1040
1 2102
1 2694
2 370 370
1 682
1 728
1 8683
1 808
1 1821
